Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.01332,-0.00048,0.12422,0
4.900000,-0.01420,0.01258,0.06220,0
5.000000,-0.01389,0.01251,0.09328,0
5.100000,-0.01389,0.01251,0.09328,0
5.200000,-0.01389,0.01251,0.09328,0
5.300000,-0.02847,0.01232,0.09320,0
5.400000,-0.01389,0.01251,0.09328,0
5.500000,-0.01389,0.01251,0.09328,0
5.600000,-0.01389,0.01251,0.09328,0
5.700000,-0.01389,0.01251,0.09328,0
5.800000,-0.01383,0.02536,0.12449,0
5.900000,-0.01414,0.02543,0.09341,0
6.000000,-0.01364,-0.00041,0.09315,0
6.100000,-0.02822,-0.00060,0.09307,0
6.200000,0.00044,0.02562,0.09349,0
6.300000,-0.02847,0.01232,0.09320,0
6.400000,-0.02847,0.01232,0.09320,0
6.500000,-0.02847,0.01232,0.09320,0
6.600000,-0.02822,-0.00060,0.09307,0
6.700000,-0.01389,0.01251,0.09328,0
6.800000,-0.02816,0.01225,0.12428,0
6.900000,0.00044,0.02562,0.09349,0
7.000000,-0.02841,0.02517,0.12441,0
7.100000,-0.01358,0.01244,0.12435,0
7.200000,-0.01389,0.01251,0.09328,0
7.300000,0.00063,-0.00015,0.06215,0
7.400000,-0.01389,0.01251,0.09328,0
7.500000,-0.01358,0.01244,0.12435,0
7.600000,-0.01389,0.01251,0.09328,0
7.700000,-0.01389,0.01251,0.09328,0
7.800000,-0.01364,-0.00041,0.09315,0
7.900000,0.00126,-0.00029,0.12430,0
8.000000,0.00069,0.01270,0.09336,0
8.100000,0.01558,0.01281,0.12451,0
8.200000,0.00069,0.01270,0.09336,0
8.300000,-0.01420,0.01258,0.06220,0
8.400000,0.00069,0.01270,0.09336,0
8.500000,-0.01420,0.01258,0.06220,0
8.600000,-0.01389,0.01251,0.09328,0
8.700000,-0.01446,0.02550,0.06234,0
8.800000,0.00044,0.02562,0.09349,0
8.900000,-0.01389,0.01251,0.09328,0
9.000000,-0.01414,0.02543,0.09341,0
9.100000,0.00094,-0.00022,0.09322,0
9.200000,-0.01446,0.02550,0.06234,0
9.300000,0.00075,0.02555,0.12456,0
9.400000,-0.01389,0.01251,0.09328,0
9.500000,0.00069,0.01270,0.09336,0
9.600000,0.00069,0.01270,0.09336,0
9.700000,0.00038,0.01277,0.06228,0
9.800000,0.00069,0.01270,0.09336,0
9.900000,-0.01414,0.02543,0.09341,0
10.000000,0.00038,0.01277,0.06228,0
10.100000,0.00069,0.01270,0.09336,0
10.200000,-0.01389,0.01251,0.09328,0
10.300000,0.00069,0.01270,0.09336,0
10.400000,0.00069,0.01270,0.09336,0
10.500000,-0.01420,0.01258,0.06220,0
10.600000,-0.01389,0.01251,0.09328,0
10.700000,0.00094,-0.00022,0.09322,0
10.800000,0.00038,0.01277,0.06228,0
10.900000,0.00038,0.01277,0.06228,0
11.000000,0.01552,-0.00003,0.09330,0
11.100000,-0.01339,-0.01333,0.09302,0
11.200000,0.00069,0.01270,0.09336,0
11.300000,-0.01389,0.01251,0.09328,0
11.400000,0.00069,0.01270,0.09336,0
11.500000,-0.02853,-0.00052,0.06200,0
11.600000,0.00088,-0.01307,0.06202,0
11.700000,-0.01395,-0.00034,0.06207,0
11.800000,-0.01370,-0.01326,0.06194,0
11.900000,-0.01370,-0.01326,0.06194,0
